Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2018-08-03,198.18442,182.34986877441406,182.75267028808594,194.1826171875,194.5223846435547,201.7156524658203,182.65455627441406,195.81101989746094,196.31336975097656,201.59808349609375,197.3009
2018-08-04,196.41948,190.08047485351562,190.30154418945312,193.6056671142578,198.87686157226562,199.22373962402344,190.40512084960938,198.74862670898438,198.96102905273438,200.04385375976562,197.47485
2018-08-05,197.0377,188.1075439453125,188.6546173095703,192.9649658203125,198.4140167236328,200.06521606445312,188.1101531982422,199.26995849609375,199.56686401367188,200.6987762451172,197.64877
2018-08-06,199.1681,189.5705108642578,189.62472534179688,196.6178741455078,199.57345581054688,200.93685913085938,189.43006896972656,199.56541442871094,199.73851013183594,201.3396759033203,197.82271
2018-08-07,200.11273,187.30126953125,187.4522705078125,196.30343627929688,198.6605682373047,201.79989624023438,187.2563018798828,199.8036346435547,200.06478881835938,202.0410614013672,197.99664
2018-08-08,198.94157,188.693603515625,188.7090301513672,195.96371459960938,201.06863403320312,201.1709442138672,189.1807098388672,201.12210083007812,201.19052124023438,201.28578186035156,198.17056
2018-08-09,199.39536,185.7617950439453,185.95741271972656,195.79307556152344,199.10101318359375,201.96435546875,186.08535766601562,200.07456970214844,200.5149688720703,201.89476013183594,198.34451
2018-08-10,199.23831,187.03053283691406,187.12623596191406,196.27503967285156,198.91661071777344,201.4246368408203,187.13636779785156,199.3538055419922,199.6528778076172,201.1443634033203,198.51843
2018-08-11,200.02237,184.1929168701172,184.42922973632812,194.3673553466797,197.7352752685547,202.1613311767578,184.3936309814453,198.96170043945312,199.3134765625,201.89291381835938,198.69237
2018-08-12,198.10611,183.72496032714844,183.64573669433594,193.4440155029297,198.2741241455078,198.99923706054688,184.47348022460938,198.9875946044922,199.24156188964844,199.44456481933594,198.8663
2018-08-13,198.36008,184.8383026123047,185.1790008544922,192.5570831298828,198.1064910888672,199.70574951171875,185.2526092529297,199.41966247558594,199.7880401611328,199.8353271484375,199.04022
2018-08-14,196.71548,185.298828125,186.0479278564453,189.5553436279297,197.8992156982422,196.85693359375,185.29991149902344,198.66041564941406,199.13392639160156,197.5657958984375,199.21416
2018-08-15,198.60008,181.4397735595703,181.72396850585938,192.3785400390625,195.77845764160156,200.28236389160156,181.65907287597656,197.03785705566406,197.60423278808594,200.40457153320312,199.3881
2018-08-16,197.95224,181.42453002929688,181.2149200439453,192.98880004882812,195.84815979003906,199.0989532470703,182.0672149658203,196.71347045898438,197.11431884765625,199.6803436279297,199.56203
2018-08-17,199.59552,180.9757537841797,181.12301635742188,192.83786010742188,195.66392517089844,201.20748901367188,181.83380126953125,197.0360870361328,197.4909210205078,201.82872009277344,199.55084
2018-08-18,198.74055,184.68231201171875,185.303466796875,193.17977905273438,197.4698028564453,200.0703582763672,185.08013916015625,198.33177185058594,198.7494659423828,200.767333984375,199.53964
2018-08-19,199.51918,179.11024475097656,179.59352111816406,192.61546325683594,193.7605743408203,201.29701232910156,179.14822387695312,195.1211700439453,195.69342041015625,201.55055236816406,199.52847
2018-08-20,198.96596,179.1949005126953,178.96339416503906,193.14601135253906,194.6461944580078,199.98709106445312,179.31861877441406,195.70335388183594,196.11097717285156,200.5071563720703,199.51727
2018-08-21,195.55211,179.5458526611328,179.97958374023438,189.0530242919922,193.69143676757812,196.64244079589844,179.91612243652344,195.3162841796875,195.74505615234375,197.13363647460938,199.50609
2018-08-22,193.52342,180.3677978515625,180.78985595703125,189.29202270507812,192.72427368164062,195.72891235351562,180.74777221679688,193.656494140625,193.88795471191406,196.81869506835938,199.49492
2018-08-23,193.75003,179.4536895751953,179.89505004882812,187.20901489257812,190.3497772216797,196.0104522705078,179.48472595214844,191.85031127929688,192.30438232421875,197.0037078857422,199.48372
2018-08-24,194.88242,179.68344116210938,179.65570068359375,187.80592346191406,190.52493286132812,195.855224609375,179.587158203125,191.34051513671875,191.87559509277344,197.0272216796875,199.47252
2018-08-25,193.63606,179.09388732910156,179.09259033203125,186.375244140625,191.4954376220703,194.1168670654297,179.9625701904297,192.92333984375,193.42002868652344,195.18267822265625,199.46133
2018-08-26,192.62666,179.42127990722656,179.76116943359375,187.94642639160156,191.84872436523438,193.8380126953125,180.46319580078125,192.58883666992188,192.8235321044922,195.10977172851562,199.45016
2018-08-27,191.97195,181.96376037597656,182.59222412109375,187.36328125,191.50685119628906,194.10609436035156,182.04638671875,193.13421630859375,193.46417236328125,194.57138061523438,199.43896
2018-08-28,192.78801,184.1505584716797,184.41342163085938,187.4836883544922,192.8943328857422,194.40927124023438,184.0581817626953,194.10360717773438,194.36801147460938,195.3368682861328,199.42778
2018-08-29,192.72824,180.6973419189453,180.45973205566406,187.5206756591797,190.17710876464844,195.0832977294922,180.89059448242188,191.92030334472656,192.22317504882812,195.623291015625,199.4166
2018-08-30,190.65063,181.12840270996094,181.10227966308594,189.2512664794922,189.15444946289062,195.23040771484375,181.70724487304688,190.3135986328125,190.51422119140625,196.18283081054688,199.40541
2018-08-31,186.3061,180.79281616210938,181.3153839111328,184.97299194335938,185.6370849609375,191.37283325195312,180.78152465820312,187.40921020507812,187.80770874023438,191.62710571289062,199.39421
2018-09-01,186.16386,181.5329132080078,181.6682891845703,184.86795043945312,186.81507873535156,189.9598388671875,181.26553344726562,187.70040893554688,187.8358612060547,190.17625427246094,199.38304
2018-09-02,185.6431,178.2649383544922,177.6787872314453,182.62948608398438,183.6250457763672,187.44822692871094,178.55813598632812,184.9610595703125,185.1589813232422,187.4710693359375,198.25665
2018-09-03,188.80777,182.66525268554688,182.5242919921875,185.14434814453125,189.8869171142578,190.93597412109375,183.05796813964844,190.2166748046875,190.47650146484375,191.93142700195312,197.13028
2018-09-04,188.19571,181.1439208984375,181.6507568359375,183.84327697753906,187.572509765625,188.8697052001953,181.5376434326172,188.6066131591797,188.9256134033203,190.03875732421875,196.0039
2018-09-05,188.581,183.7403564453125,183.81309509277344,187.76214599609375,190.36338806152344,191.54827880859375,184.0078125,190.7395782470703,190.6622314453125,193.186767578125,194.87752
2018-09-06,186.60532,180.63877868652344,180.46348571777344,183.96531677246094,185.9974365234375,189.182373046875,180.6607666015625,187.2117156982422,187.4156036376953,189.7150115966797,193.75114
2018-09-07,186.56418,183.5548553466797,183.3662872314453,185.9634246826172,188.2641143798828,191.44638061523438,183.90577697753906,189.4241180419922,189.56541442871094,191.9268341064453,192.62479
2018-09-08,184.6464,184.9178924560547,185.3428192138672,183.0247802734375,188.412353515625,188.22915649414062,185.43307495117188,189.8412322998047,189.944580078125,188.60693359375,191.49841
2018-09-09,187.0669,184.27752685546875,184.06173706054688,187.8108367919922,189.97994995117188,191.90403747558594,184.6592559814453,190.2303924560547,190.2528839111328,192.69073486328125,190.37202
2018-09-10,187.32689,185.45152282714844,184.99143981933594,186.40879821777344,188.44703674316406,190.83697509765625,185.15328979492188,189.08407592773438,189.26950073242188,191.2303009033203,191.25902
2018-09-11,190.38515,184.16014099121094,183.92669677734375,186.79345703125,189.46139526367188,193.34912109375,183.96945190429688,189.88729858398438,190.03085327148438,194.2207794189453,192.14603
2018-09-12,190.06886,184.34344482421875,184.16001892089844,186.61985778808594,189.37637329101562,191.82012939453125,184.6160430908203,189.9484405517578,190.07142639160156,192.65647888183594,193.03302
2018-09-13,189.77895,187.4420166015625,187.09043884277344,187.2552490234375,192.13990783691406,192.1084747314453,187.9488983154297,192.11756896972656,192.33242797851562,193.7827911376953,193.92001
2018-09-14,188.59328,183.9773712158203,183.56370544433594,186.37435913085938,187.79127502441406,190.61009216308594,183.5153350830078,188.49778747558594,188.75326538085938,191.7671356201172,194.80702
2018-09-15,189.8921,184.2908172607422,183.33680725097656,188.24208068847656,189.4259796142578,193.00669860839844,184.65597534179688,189.6748504638672,189.61660766601562,194.178466796875,195.69402
2018-09-16,190.18509,186.60215759277344,186.17724609375,184.8061065673828,191.09742736816406,188.82669067382812,187.20106506347656,191.0374298095703,190.96246337890625,190.45066833496094,196.58101
2018-09-17,191.53108,188.3494110107422,188.03823852539062,187.64320373535156,192.72618103027344,191.48464965820312,189.1070098876953,193.15829467773438,193.2192840576172,193.03753662109375,197.46802
2018-09-18,191.37376,187.8701629638672,187.56124877929688,189.59165954589844,191.81295776367188,191.96484375,187.8499298095703,192.406494140625,192.5254364013672,193.12074279785156,197.45538
2018-09-19,192.37563,188.72235107421875,188.384765625,190.95266723632812,193.54571533203125,194.6498565673828,188.7342071533203,193.72265625,193.82968139648438,195.75999450683594,197.44275
2018-09-20,191.92554,188.12216186523438,187.71392822265625,187.81582641601562,191.95408630371094,192.4387664794922,188.56443786621094,192.44488525390625,192.58847045898438,193.63458251953125,197.43011
2018-09-21,193.71916,190.1497802734375,189.62982177734375,189.74212646484375,194.56056213378906,194.7935333251953,190.7565460205078,195.02999877929688,195.10772705078125,195.96041870117188,197.41748
2018-09-22,193.98256,187.94952392578125,187.71958923339844,189.29544067382812,191.5888671875,193.4570770263672,187.49169921875,191.850341796875,192.09521484375,193.90777587890625,197.40485
2018-09-23,195.15627,189.34266662597656,188.87664794921875,192.6287841796875,192.24037170410156,195.9789276123047,189.33197021484375,192.54360961914062,192.9236297607422,196.43310546875,197.39221
2018-09-24,193.2185,186.9245147705078,186.66468811035156,191.07301330566406,190.98873901367188,193.48875427246094,186.8956756591797,191.2325439453125,191.5089874267578,193.8193359375,197.37958
2018-09-25,190.72147,189.02664184570312,188.49826049804688,191.0526885986328,192.2464599609375,193.6005096435547,189.6129150390625,192.6419219970703,192.66062927246094,194.14186096191406,197.36694
2018-09-26,191.02522,189.7839813232422,189.63101196289062,191.04783630371094,190.19105529785156,193.89231872558594,189.28004455566406,191.2994842529297,191.39076232910156,194.5316619873047,197.35432
2018-09-27,192.4408,192.39093017578125,192.1890106201172,192.36129760742188,190.13145446777344,195.75550842285156,191.78396606445312,191.28408813476562,191.42794799804688,196.4814910888672,197.34169
2018-09-28,189.8687,184.66175842285156,183.97544860839844,190.95094299316406,186.50502014160156,193.66404724121094,184.54808044433594,187.5068359375,187.63389587402344,193.5089874267578,197.32903
2018-09-29,189.70076,186.1260223388672,185.39549255371094,191.930419921875,187.7748565673828,194.52044677734375,185.96847534179688,188.37611389160156,188.61448669433594,194.23477172851562,197.3164
2018-09-30,191.41734,184.7764892578125,184.8853302001953,189.66830444335938,187.47508239746094,193.10716247558594,184.35104370117188,188.21453857421875,188.50790405273438,193.39346313476562,197.30377
2018-10-01,191.50394,192.4813995361328,192.86807250976562,189.3824462890625,192.3067169189453,193.5445098876953,192.2247314453125,192.96405029296875,193.15760803222656,194.02401733398438,197.29114
2018-10-02,191.35995,182.019775390625,181.77732849121094,187.11302185058594,184.95953369140625,191.96148681640625,181.32347106933594,185.62442016601562,185.93443298339844,192.44473266601562,197.2785
2018-10-03,190.1509,187.18202209472656,186.56678771972656,191.24290466308594,188.07962036132812,195.4737091064453,186.72450256347656,188.9522705078125,189.168212890625,195.60072326660156,197.26587
2018-10-04,189.1315,187.74974060058594,187.90122985839844,183.2643280029297,190.16441345214844,188.05282592773438,187.81039428710938,190.43931579589844,190.60145568847656,188.79742431640625,197.25323
2018-10-05,189.1117,191.57574462890625,191.6132354736328,186.85269165039062,192.72454833984375,189.9324188232422,191.7554931640625,193.04689025878906,193.08290100097656,190.44729614257812,197.2406
2018-10-06,191.77805,190.23773193359375,189.57008361816406,187.97299194335938,190.76010131835938,191.42172241210938,190.01284790039062,190.84446716308594,190.86236572265625,191.9720458984375,197.22797
2018-10-07,189.69565,194.41151428222656,193.96702575683594,188.5773468017578,189.10797119140625,192.16754150390625,193.5147705078125,189.77389526367188,189.82186889648438,192.4017791748047,197.21533
2018-10-08,192.08434,190.9850311279297,190.4023895263672,190.85243225097656,189.62026977539062,191.91957092285156,191.30543518066406,189.9900665283203,189.8157501220703,192.47752380371094,197.2027
2018-10-09,190.91832,194.2187957763672,193.8851318359375,192.2536163330078,191.253173828125,193.8973388671875,194.48406982421875,191.77137756347656,191.6455535888672,194.79991149902344,197.19006
2018-10-10,192.54626,193.115478515625,192.7465057373047,190.85751342773438,192.8957061767578,192.50941467285156,192.2666473388672,192.90464782714844,192.9324951171875,192.8505401611328,197.17743
2018-10-11,190.90318,196.47251892089844,196.1931915283203,192.31417846679688,191.49082946777344,193.34225463867188,195.25448608398438,192.03646850585938,192.0946807861328,193.28305053710938,197.1648
2018-10-12,192.10916,192.73768615722656,192.43666076660156,190.89260864257812,192.760498046875,191.5681610107422,192.44143676757812,192.5511474609375,192.4071502685547,192.35464477539062,197.15216
2018-10-13,189.2561,192.83726501464844,192.06033325195312,190.94430541992188,189.4188232421875,192.0665283203125,192.84617614746094,189.75238037109375,189.5017547607422,192.24949645996094,197.13954
